chr1	166499999	166500000	chr1_276843835_276844178
chr1	166499999	166500000	chr1_276895943_276896155
chr1	166499999	166500000	chr1_276897020_276897254
chr1	166499999	166500000	chr1_276903434_276903635
chr1	166499999	166500000	chr1_276904647_276904883
chr1	166499999	166500000	chr1_276927176_276927452
chr1	166499999	166500000	chr1_276927746_276928015
chr1	166499999	166500000	chr1_276958762_276958987
chr1	166499999	166500000	chr1_276989096_276989607
chr1	166499999	166500000	chr1_276989660_276990111
chr1	166499999	166500000	chr1_277007374_277007607
chr1	166499999	166500000	chr1_277189158_277189550
chr1	166499999	166500000	chr1_277201979_277202275
chr1	166499999	166500000	chr1_277206232_277206501
chr1	166499999	166500000	chr1_277209030_277209827
chr1	166499999	166500000	chr1_277227920_277228116
chr1	166499999	166500000	chr1_277239554_277239792
chr1	166499999	166500000	chr1_277263730_277264078
chr1	166499999	166500000	chr1_277264749_277265122
chr1	166499999	166500000	chr1_277271647_277271913
chr1	166499999	166500000	chr1_277282185_277282422
chr1	166499999	166500000	chr1_277285592_277285822
chr1	166499999	166500000	chr1_277374183_277374762
chr1	166499999	166500000	chr1_277386250_277387327
chr1	166499999	166500000	chr1_277393123_277393650
chr1	166499999	166500000	chr1_277394384_277395064
chr1	166499999	166500000	chr1_277401428_277401812
chr1	166499999	166500000	chr1_277412902_277413329
chr1	166499999	166500000	chr1_277415120_277415414
chr1	166499999	166500000	chr1_277465874_277466257
chr1	166499999	166500000	chr1_277466862_277467154
chr1	166499999	166500000	chr1_277505492_277506345
chr1	166499999	166500000	chr1_277506345_277506673
chr1	166499999	166500000	chr1_277539514_277541464
chr1	166499999	166500000	chr1_277545538_277546054
chr1	166499999	166500000	chr1_277547883_277548144
chr1	166499999	166500000	chr1_277551883_277552217
chr1	166499999	166500000	chr1_277556738_277556971
chr1	166499999	166500000	chr1_277563284_277564469
chr1	166499999	166500000	chr1_277564469_277564873
chr1	166499999	166500000	chr1_277570422_277570883
chr1	166499999	166500000	chr1_277584659_277584840
chr1	166499999	166500000	chr1_277627177_277627358
chr1	166499999	166500000	chr1_277652419_277653315
chr1	166499999	166500000	chr1_277654240_277654477
chr1	166499999	166500000	chr1_277658131_277659358
chr1	166499999	166500000	chr1_277661411_277661609
chr1	166499999	166500000	chr1_277663782_277664343
chr1	166499999	166500000	chr1_277665650_277665812
chr1	166499999	166500000	chr1_277666830_277667062
chr1	166499999	166500000	chr1_277668865_277669204
chr1	166499999	166500000	chr1_277671681_277671872
chr1	166499999	166500000	chr1_277673257_277673641
chr1	166499999	166500000	chr1_277674140_277674671
chr1	166499999	166500000	chr1_277676049_277676650
chr1	166499999	166500000	chr1_277680666_277681822
chr1	166499999	166500000	chr1_277710854_277711194
chr1	166499999	166500000	chr1_277711952_277712231
chr1	166499999	166500000	chr1_277739406_277741216
chr1	166499999	166500000	chr1_277741527_277742332
chr1	166499999	166500000	chr1_277859979_277860230
chr1	166499999	166500000	chr1_277864691_277865088
chr1	166499999	166500000	chr1_277865973_277866513
chr1	166499999	166500000	chr1_277867351_277868487
chr1	166499999	166500000	chr1_277910623_277911977
chr1	166499999	166500000	chr1_277913273_277913598
chr1	166499999	166500000	chr1_278056161_278056436
chr1	166499999	166500000	chr1_278056854_278057050
chr1	166499999	166500000	chr1_278061962_278062202
chr1	166499999	166500000	chr1_278063304_278064243
chr1	166499999	166500000	chr1_278069461_278070269
chr1	166499999	166500000	chr1_278127404_278128048
chr1	166499999	166500000	chr1_278131563_278131759
chr1	166499999	166500000	chr1_278132397_278132679
chr1	166499999	166500000	chr1_278134936_278135188
chr1	166499999	166500000	chr1_278146578_278146935
chr1	166499999	166500000	chr1_278147552_278148512
chr1	166499999	166500000	chr1_278148630_278148946
chr1	166499999	166500000	chr1_278155605_278157907
chr1	166499999	166500000	chr1_278158100_278158419
chr1	166499999	166500000	chr1_278258725_278260032
chr1	166499999	166500000	chr1_278260600_278261014
chr1	166499999	166500000	chr1_278272434_278272633
chr1	166499999	166500000	chr1_278272859_278273135
chr1	166499999	166500000	chr1_278294996_278296110
chr1	166499999	166500000	chr1_278296795_278297384
chr1	166499999	166500000	chr1_278308675_278309118
chr1	166499999	166500000	chr1_278309146_278309618
chr1	166499999	166500000	chr1_278310273_278310859
chr1	166499999	166500000	chr1_278313577_278313898
chr1	166499999	166500000	chr1_278349185_278349476
chr1	166499999	166500000	chr1_278353718_278354138
chr1	166499999	166500000	chr1_278462576_278464368
chr1	166499999	166500000	chr1_278465924_278466358
chr1	166499999	166500000	chr1_278466519_278466775
chr1	166499999	166500000	chr1_278469978_278470321
chr1	166499999	166500000	chr1_278512433_278512645
chr1	166499999	166500000	chr1_278512645_278512877
chr1	166499999	166500000	chr1_278516352_278516729
chr1	166499999	166500000	chr1_278523667_278524269
chr1	166499999	166500000	chr1_278528307_278528522
chr1	166499999	166500000	chr1_278531853_278532249
chr1	166499999	166500000	chr1_278552310_278552590
chr1	166499999	166500000	chr1_278557661_278557998
chr1	166499999	166500000	chr1_278566279_278566555
chr1	166499999	166500000	chr1_278587736_278588079
chr1	166499999	166500000	chr1_278613882_278614449
chr1	166499999	166500000	chr1_278648363_278648554
chr1	166499999	166500000	chr1_278650277_278650411
chr1	166499999	166500000	chr1_278665251_278665720
chr1	166499999	166500000	chr1_278679972_278680157
chr1	166499999	166500000	chr1_278680732_278682071
chr1	166499999	166500000	chr1_278682247_278682800
chr1	166499999	166500000	chr1_278693659_278695838
chr1	166499999	166500000	chr1_278718584_278719156
chr1	166499999	166500000	chr1_278731785_278732209
chr1	166499999	166500000	chr1_278911427_278911634
chr1	166499999	166500000	chr1_278954699_278954887
chr1	166499999	166500000	chr1_279213893_279214115
chr1	166499999	166500000	chr1_279307370_279308346
chr1	166499999	166500000	chr1_279310441_279310656
chr1	166499999	166500000	chr1_279313223_279313432
chr1	166499999	166500000	chr1_279317915_279318334
chr1	166499999	166500000	chr1_279326918_279327522
chr1	166499999	166500000	chr1_279329664_279329932
chr1	166499999	166500000	chr1_279330025_279330302
chr1	166499999	166500000	chr1_279330808_279331252
chr1	166499999	166500000	chr1_279336855_279337125
chr1	166499999	166500000	chr1_279346037_279348530
chr1	166499999	166500000	chr1_279383968_279384305
chr1	166499999	166500000	chr1_279385374_279387043
chr1	166499999	166500000	chr1_279423602_279423922
chr1	166499999	166500000	chr1_279424727_279425069
chr1	166499999	166500000	chr1_279495681_279496134
chr1	166499999	166500000	chr1_279504487_279505589
chr1	166499999	166500000	chr1_279505664_279506766
chr1	166499999	166500000	chr1_279507207_279507621
chr1	166499999	166500000	chr1_279511275_279511502
chr1	166499999	166500000	chr1_279512362_279512610
chr1	166499999	166500000	chr1_279524597_279524886
chr1	166499999	166500000	chr1_279529076_279529530
chr1	166499999	166500000	chr1_279531739_279532424
chr1	166499999	166500000	chr1_279532424_279532905
chr1	166499999	166500000	chr1_279546952_279547204
chr1	166499999	166500000	chr1_279600781_279601104
chr1	166499999	166500000	chr1_279606318_279607046
chr1	166499999	166500000	chr1_279607046_279607307
chr1	166499999	166500000	chr1_279608306_279608536
chr1	166499999	166500000	chr1_279651269_279651490
chr1	166499999	166500000	chr1_279656471_279657436
chr1	166499999	166500000	chr1_279661761_279661952
chr1	166499999	166500000	chr1_279662849_279663714
chr1	166499999	166500000	chr1_279687241_279687595
chr1	166499999	166500000	chr1_279688171_279688621
chr1	166499999	166500000	chr1_279693633_279693928
chr1	166499999	166500000	chr1_279714179_279715298
chr1	166499999	166500000	chr1_279741231_279741821
chr1	166499999	166500000	chr1_279747425_279748299
chr1	166499999	166500000	chr1_279748396_279748703
chr1	166499999	166500000	chr1_279775142_279777768
chr1	166499999	166500000	chr1_279930065_279930720
chr1	166499999	166500000	chr1_279930887_279931368
chr1	166499999	166500000	chr1_279933166_279933565
chr1	166499999	166500000	chr1_279940350_279940618
chr1	166499999	166500000	chr1_279985805_279986223
chr1	166499999	166500000	chr1_279990847_279991495
chr1	166499999	166500000	chr1_279992094_279993330
chr1	166499999	166500000	chr1_280014531_280015206
chr1	166499999	166500000	chr1_280015206_280015469
chr1	166499999	166500000	chr1_280025717_280026114
chr1	166499999	166500000	chr1_280031385_280032113
chr1	166499999	166500000	chr1_280102909_280103701
chr1	166499999	166500000	chr1_280164564_280165335
chr1	166499999	166500000	chr1_280165905_280166621
chr1	166499999	166500000	chr1_280231235_280231726
chr1	166499999	166500000	chr1_280300133_280300426
chr1	166499999	166500000	chr1_280362209_280362511
chr1	166499999	166500000	chr1_280433752_280433968
chr1	166499999	166500000	chr1_280553089_280553415
chr1	166499999	166500000	chr1_280558179_280558809
chr1	166499999	166500000	chr1_280567043_280567553
chr1	166499999	166500000	chr1_280927762_280927889
chr1	166499999	166500000	chr1_280928219_280928418
chr1	166499999	166500000	chr1_280929499_280930160
chr1	166499999	166500000	chr1_280934998_280935226
chr1	166499999	166500000	chr1_280936175_280936857
chr1	166499999	166500000	chr1_280936857_280937025
chr1	166499999	166500000	chr1_281132665_281133492
chr1	166499999	166500000	chr1_281195326_281195930
chr1	166499999	166500000	chr1_281267657_281268146
chr1	166499999	166500000	chr1_281269530_281269728
chr1	166499999	166500000	chr1_281394823_281395771
chr1	166499999	166500000	chr1_281395771_281396656
chr1	166499999	166500000	chr1_281396656_281396986
chr1	166499999	166500000	chr1_281396986_281397243
chr1	166499999	166500000	chr1_281476638_281477278
chr1	166499999	166500000	chr1_281478166_281478791
chr1	166499999	166500000	chr1_281478845_281479402
chr1	166499999	166500000	chr1_281603605_281603847
chr1	166499999	166500000	chr1_281679146_281680100
chr1	166499999	166500000	chr1_281950921_281951356
chr1	166499999	166500000	chr1_281957998_281958589
chr1	166499999	166500000	chr1_281959108_281959443
chr1	166499999	166500000	chr1_281959443_281959959
chr1	166499999	166500000	chr1_281964563_281964954
chr1	166499999	166500000	chr1_281965087_281965481
chr1	166499999	166500000	chr1_281980810_281981067
chr1	166499999	166500000	chr1_282047548_282047733
chr1	166499999	166500000	chr1_282119563_282119738
chr1	166499999	166500000	chr1_282123837_282124027
chr1	166499999	166500000	chr1_282125551_282125999
chr1	166499999	166500000	chr1_282140480_282140836
chr1	166499999	166500000	chr1_282149527_282150220
chr1	166499999	166500000	chr1_282174672_282174894
chr1	166499999	166500000	chr1_282183474_282183976
chr1	166499999	166500000	chr1_282256680_282257250
chr1	166499999	166500000	chr1_282270018_282270728
chr1	166499999	166500000	chr1_282271307_282271547
chr1	166499999	166500000	chr1_282278151_282278573
chr1	166499999	166500000	chr1_282284845_282285187
chr1	166499999	166500000	chr1_282288847_282289170
chr1	166499999	166500000	chr1_282289170_282289464
chr1	166499999	166500000	chr1_282299218_282299876
chr1	166499999	166500000	chr1_282353977_282355156
chr1	166499999	166500000	chr1_282450253_282451174
chr1	166499999	166500000	chr1_282517544_282517890
chr1	166499999	166500000	chr1_282522998_282523398
chr1	166499999	166500000	chr1_282610992_282611569
chr1	166499999	166500000	chr1_282611569_282612030
chr1	166499999	166500000	chr1_282627612_282628518
chr1	166499999	166500000	chr1_282630807_282630997
chr1	166499999	166500000	chr1_282633359_282633605
chr1	166499999	166500000	chr1_282635609_282636550
chr1	166499999	166500000	chr1_282679188_282679708
chr1	166499999	166500000	chr1_282771342_282772293
chr1	166499999	166500000	chr1_282792545_282792917
chr1	166499999	166500000	chr1_283009927_283010152
chr1	166499999	166500000	chr1_283011147_283011755
chr1	166499999	166500000	chr1_283014312_283014488
chr1	166499999	166500000	chr1_283094210_283094803
chr1	166499999	166500000	chr1_283095896_283096430
chr1	166499999	166500000	chr1_283171279_283172472
chr1	166499999	166500000	chr1_283177253_283178103
chr1	166499999	166500000	chr1_283181652_283182532
chr1	166499999	166500000	chr1_283223514_283224016
chr1	166499999	166500000	chr1_283224016_283224394
chr1	166499999	166500000	chr1_283326842_283328428
chr1	166499999	166500000	chr1_283362381_283362824
chr1	166499999	166500000	chr1_283392213_283392554
chr1	166499999	166500000	chr1_283458462_283458832
chr1	166499999	166500000	chr1_283490352_283491523
chr1	166499999	166500000	chr1_283507027_283507339
chr1	166499999	166500000	chr1_283508832_283509184
chr1	166499999	166500000	chr1_283510596_283511037
chr1	166499999	166500000	chr1_283511435_283511899
chr1	166499999	166500000	chr1_283575569_283575829
chr1	166499999	166500000	chr1_283576783_283577109
chr1	166499999	166500000	chr1_283652031_283652232
chr1	166499999	166500000	chr1_283652893_283653556
chr1	166499999	166500000	chr1_283721509_283722466
chr1	166499999	166500000	chr1_283798407_283798610
chr1	166499999	166500000	chr1_283880288_283882301
chr1	166499999	166500000	chr1_283883619_283883894
chr1	166499999	166500000	chr1_283889181_283889583
chr1	166499999	166500000	chr1_283893964_283894116
chr1	166499999	166500000	chr1_283895861_283896278
chr1	166499999	166500000	chr1_283899049_283899428
chr1	166499999	166500000	chr1_283905412_283906265
chr1	166499999	166500000	chr1_283906533_283906700
chr1	166499999	166500000	chr1_283922006_283923903
chr1	166499999	166500000	chr1_284015002_284015490
chr1	166499999	166500000	chr1_284051824_284052192
chr1	166499999	166500000	chr1_284053729_284054202
chr1	166499999	166500000	chr1_284064633_284066272
chr1	166499999	166500000	chr1_284101353_284101865
chr1	166499999	166500000	chr1_284101865_284102438
chr1	166499999	166500000	chr1_284103089_284103421
chr1	166499999	166500000	chr1_284196619_284198344
chr1	166499999	166500000	chr1_284198484_284198954
chr1	166499999	166500000	chr1_284246229_284246665
chr1	166499999	166500000	chr1_284246665_284247114
chr1	166499999	166500000	chr1_284247114_284247445
chr1	166499999	166500000	chr1_284254106_284254537
chr1	166499999	166500000	chr1_284254537_284255008
chr1	166499999	166500000	chr1_284255056_284255368
chr1	166499999	166500000	chr1_284514191_284514374
chr1	166499999	166500000	chr1_284609797_284610365
chr1	166499999	166500000	chr1_284631497_284632497
chr1	166499999	166500000	chr1_284640740_284641078
chr1	166499999	166500000	chr1_284644996_284645653
chr1	166499999	166500000	chr1_284661523_284661966
chr1	166499999	166500000	chr1_284665051_284665352
chr1	166499999	166500000	chr1_284676626_284677438
chr1	166499999	166500000	chr1_284684203_284684518
chr1	166499999	166500000	chr1_284709185_284709593
chr1	166499999	166500000	chr1_284754076_284754332
chr1	166499999	166500000	chr1_284819699_284819945
chr1	166499999	166500000	chr1_285046194_285046454
chr1	166499999	166500000	chr1_285530617_285530879
chr1	166499999	166500000	chr1_285530879_285531335
chr1	166499999	166500000	chr1_285531335_285531771
chr1	166499999	166500000	chr1_285536710_285537043
chr1	166499999	166500000	chr1_285620940_285621186
chr1	166499999	166500000	chr1_285658911_285659176
chr1	166499999	166500000	chr1_285663231_285663663
chr1	166499999	166500000	chr1_285711700_285712503
chr1	166499999	166500000	chr1_285712769_285713607
chr1	166499999	166500000	chr1_285724952_285725356
chr1	166499999	166500000	chr1_285726493_285726930
chr1	166499999	166500000	chr1_285730303_285731095
chr1	166499999	166500000	chr1_285735342_285735577
chr1	166499999	166500000	chr1_285740655_285741174
chr1	166499999	166500000	chr1_285741819_285742075
chr1	166499999	166500000	chr1_285782396_285783168
chr1	166499999	166500000	chr1_285788437_285788613
chr1	166499999	166500000	chr1_285797500_285797986
chr1	166499999	166500000	chr1_285805558_285806062
chr1	166499999	166500000	chr1_285808158_285808364
chr1	166499999	166500000	chr1_285815301_285816122
chr1	166499999	166500000	chr1_285821310_285822807
chr1	166499999	166500000	chr1_285860773_285861053
chr1	166499999	166500000	chr1_285864549_285864703
chr1	166499999	166500000	chr1_285873156_285873482
chr1	166499999	166500000	chr1_285873993_285874302
chr1	166499999	166500000	chr1_285874648_285875011
chr1	166499999	166500000	chr1_285882562_285882791
chr1	166499999	166500000	chr1_285894899_285895065
chr1	166499999	166500000	chr1_285900335_285900593
chr1	166499999	166500000	chr1_285906726_285907863
chr1	166499999	166500000	chr1_285925302_285925993
chr1	166499999	166500000	chr1_285929953_285930251
chr1	166499999	166500000	chr1_285946440_285946720
chr1	166499999	166500000	chr1_285966939_285967706
chr1	166499999	166500000	chr1_285967706_285967970
chr1	166499999	166500000	chr1_285968024_285968217
chr1	166499999	166500000	chr1_286016187_286016395
chr1	166499999	166500000	chr1_286233029_286233762
chr1	166499999	166500000	chr1_286236839_286237692
chr1	166499999	166500000	chr1_286238712_286239331
chr1	166499999	166500000	chr1_286347698_286348634
chr1	166499999	166500000	chr1_286660234_286660709
chr1	166499999	166500000	chr1_286662149_286662743
chr1	166499999	166500000	chr1_286662743_286663162
chr1	166499999	166500000	chr1_286669896_286670535
chr1	166499999	166500000	chr1_286672534_286672702
chr1	166499999	166500000	chr1_286677539_286678807
chr1	166499999	166500000	chr1_286686660_286687403
chr1	166499999	166500000	chr1_286687434_286688110
chr1	166499999	166500000	chr1_286811379_286812030
chr1	166499999	166500000	chr1_286856749_286857152
chr1	166499999	166500000	chr1_286860933_286861209
chr1	166499999	166500000	chr1_286866167_286866481
chr1	166499999	166500000	chr1_286866481_286867070
chr1	166499999	166500000	chr1_286896746_286897483
chr1	166499999	166500000	chr1_286982187_286983069
chr1	166499999	166500000	chr1_286983102_286983351
chr1	166499999	166500000	chr1_287056431_287056729
chr1	166499999	166500000	chr1_287202436_287202745
chr1	166499999	166500000	chr1_287208660_287208873
chr1	166499999	166500000	chr1_287214291_287215056
chr1	166499999	166500000	chr1_287273306_287274013
chr1	166499999	166500000	chr1_287274013_287275094
chr1	166499999	166500000	chr1_287280281_287281143
chr1	166499999	166500000	chr1_287286180_287286464
chr1	166499999	166500000	chr1_287308601_287308765
chr1	166499999	166500000	chr1_287322664_287323222
chr1	166499999	166500000	chr1_287342721_287343451
chr1	166499999	166500000	chr1_287349452_287350283
chr1	166499999	166500000	chr1_287436689_287437019
chr1	166499999	166500000	chr1_287545120_287546722
chr1	166499999	166500000	chr1_288110586_288110744
chr1	166499999	166500000	chr1_288123662_288123923
chr1	166499999	166500000	chr1_288126127_288126329
chr1	166499999	166500000	chr1_288163679_288164407
chr1	166499999	166500000	chr1_288243827_288245271
chr1	166499999	166500000	chr1_288298181_288299801
chr1	166499999	166500000	chr1_288303247_288303695
chr1	166499999	166500000	chr1_288306802_288307042
chr1	166499999	166500000	chr1_288307468_288307652
chr1	166499999	166500000	chr1_288308787_288309054
chr1	166499999	166500000	chr1_288309885_288310055
chr1	166499999	166500000	chr1_288319928_288320124
chr1	166499999	166500000	chr1_288327743_288328157
chr1	166499999	166500000	chr1_288328305_288328618
chr1	166499999	166500000	chr1_288339555_288340035
chr1	166499999	166500000	chr1_288361033_288361804
chr1	166499999	166500000	chr1_288361804_288362288
chr1	166499999	166500000	chr1_288368922_288369198
chr1	166499999	166500000	chr1_288370290_288371151
chr1	166499999	166500000	chr1_288377050_288377399
chr1	166499999	166500000	chr1_288379286_288380052
chr1	166499999	166500000	chr1_288383116_288383764
chr1	166499999	166500000	chr1_288393926_288394314
chr1	166499999	166500000	chr1_288394314_288394523
chr1	166499999	166500000	chr1_288401959_288402723
chr1	166499999	166500000	chr1_288405990_288406519
chr1	166499999	166500000	chr1_288406542_288407089
chr1	166499999	166500000	chr1_288414948_288415755
chr1	166499999	166500000	chr1_288484042_288484578
chr1	166499999	166500000	chr1_288577564_288578482
chr1	166499999	166500000	chr1_288585879_288586067
chr1	166499999	166500000	chr1_288590010_288590328
chr1	166499999	166500000	chr1_288591364_288591769
chr1	166499999	166500000	chr1_288627045_288627521
chr1	166499999	166500000	chr1_288628378_288628965
chr1	166499999	166500000	chr1_288631075_288631320
chr1	166499999	166500000	chr1_288640381_288641703
chr1	166499999	166500000	chr1_288647419_288648463
chr1	166499999	166500000	chr1_288649293_288649484
chr1	166499999	166500000	chr1_288662679_288662920
chr1	166499999	166500000	chr1_288701424_288702048
chr1	166499999	166500000	chr1_288709397_288710156
chr1	166499999	166500000	chr1_288710156_288710848
chr1	166499999	166500000	chr1_288711889_288712208
chr1	166499999	166500000	chr1_288722965_288723587
chr1	166499999	166500000	chr1_288723644_288723975
chr1	166499999	166500000	chr1_288729999_288730300
chr1	166499999	166500000	chr1_288750047_288750299
chr1	166499999	166500000	chr1_288755098_288755611
chr1	166499999	166500000	chr1_288759557_288759887
chr1	166499999	166500000	chr1_288760340_288760725
chr1	166499999	166500000	chr1_288773282_288773824
chr1	166499999	166500000	chr1_288783383_288784312
chr1	166499999	166500000	chr1_288789726_288790483
chr1	166499999	166500000	chr1_288805780_288807192
chr1	166499999	166500000	chr1_288811998_288812731
chr1	166499999	166500000	chr1_288849941_288850464
chr1	166499999	166500000	chr1_288926430_288928228
chr1	166499999	166500000	chr1_288929696_288930068
chr1	166499999	166500000	chr1_288935650_288936188
chr1	166499999	166500000	chr1_288938223_288939307
chr1	166499999	166500000	chr1_288939307_288940537
chr1	166499999	166500000	chr1_288986020_288988002
chr1	166499999	166500000	chr1_288992728_288993244
chr1	166499999	166500000	chr1_288998051_288998662
chr1	166499999	166500000	chr1_289002861_289003073
chr1	166499999	166500000	chr1_289004205_289004703
chr1	166499999	166500000	chr1_289009228_289011013
chr1	166499999	166500000	chr1_289124656_289125449
chr1	166499999	166500000	chr1_289162537_289163285
chr1	166499999	166500000	chr1_289164576_289165179
chr1	166499999	166500000	chr1_289183112_289183512
chr1	166499999	166500000	chr1_289225424_289226022
chr1	166499999	166500000	chr1_289241384_289241624
chr1	166499999	166500000	chr1_289254155_289254371
chr1	166499999	166500000	chr1_289278111_289278751
chr1	166499999	166500000	chr1_289278751_289279244
chr1	166499999	166500000	chr1_289289550_289290402
chr1	166499999	166500000	chr1_289290779_289291262
chr1	166499999	166500000	chr1_289309891_289311371
chr1	166499999	166500000	chr1_289320379_289320800
chr1	166499999	166500000	chr1_289324294_289324574
chr1	166499999	166500000	chr1_289349242_289349453
chr1	166499999	166500000	chr1_289367626_289367827
chr1	166499999	166500000	chr1_289382315_289382669
chr1	166499999	166500000	chr1_289382669_289383307
chr1	166499999	166500000	chr1_289393934_289394123
chr1	166499999	166500000	chr1_289418894_289419703
chr1	166499999	166500000	chr1_289420449_289421391
chr1	166499999	166500000	chr1_289443372_289443655
chr1	166499999	166500000	chr1_289445316_289445615
chr1	166499999	166500000	chr1_289446460_289447013
chr1	166499999	166500000	chr1_289447013_289447298
chr1	166499999	166500000	chr1_289447298_289447496
chr1	166499999	166500000	chr1_289453006_289453267
chr1	166499999	166500000	chr1_289457918_289458281
chr1	166499999	166500000	chr1_289459844_289460132
chr1	166499999	166500000	chr1_289476522_289476684
chr1	166499999	166500000	chr1_289482260_289482866
chr1	166499999	166500000	chr1_289482866_289483687
chr1	166499999	166500000	chr1_289483687_289484317
chr1	166499999	166500000	chr1_289484317_289484974
chr1	166499999	166500000	chr1_289494968_289495540
chr1	166499999	166500000	chr1_289497191_289497509
chr1	166499999	166500000	chr1_289498627_289498973
chr1	166499999	166500000	chr1_289498973_289499188
chr1	166499999	166500000	chr1_289527630_289529135
chr1	166499999	166500000	chr1_289534656_289535152
chr1	166499999	166500000	chr1_289535540_289536290
chr1	166499999	166500000	chr1_289545953_289546150
chr1	166499999	166500000	chr1_289554425_289554710
chr1	166499999	166500000	chr1_289683656_289684144
chr1	166499999	166500000	chr1_289684504_289684980
chr1	166499999	166500000	chr1_289694061_289694886
chr1	166499999	166500000	chr1_289699914_289700107
chr1	166499999	166500000	chr1_289707629_289707821
chr1	166499999	166500000	chr1_289724514_289724742
chr1	166499999	166500000	chr1_289725712_289726099
chr1	166499999	166500000	chr1_289769373_289769709
chr1	166499999	166500000	chr1_289786833_289787060
chr1	166499999	166500000	chr1_289802105_289802748
chr1	166499999	166500000	chr1_289803046_289804170
chr1	166499999	166500000	chr1_289840422_289840610
chr1	166499999	166500000	chr1_289898359_289898910
chr1	166499999	166500000	chr1_289900598_289900957
chr1	166499999	166500000	chr1_289901327_289901847
chr1	166499999	166500000	chr1_289913360_289913880
chr1	166499999	166500000	chr1_289923281_289924459
chr1	166499999	166500000	chr1_289948632_289948923
chr1	166499999	166500000	chr1_289952079_289953522
chr1	166499999	166500000	chr1_289992411_289993028
chr1	166499999	166500000	chr1_290002229_290002632
chr1	166499999	166500000	chr1_290006068_290007042
chr1	166499999	166500000	chr1_290026915_290027258
chr1	166499999	166500000	chr1_290027807_290028360
chr1	166499999	166500000	chr1_290028524_290029122
chr1	166499999	166500000	chr1_290137863_290138065
chr1	166499999	166500000	chr1_290181965_290182194
chr1	166499999	166500000	chr1_290346845_290347346
chr1	166499999	166500000	chr1_290351218_290352476
chr1	166499999	166500000	chr1_290356441_290356929
chr1	166499999	166500000	chr1_290359815_290359984
chr1	166499999	166500000	chr1_290368674_290369164
chr1	166499999	166500000	chr1_290369164_290369801
chr1	166499999	166500000	chr1_290374854_290375946
chr1	166499999	166500000	chr1_290375986_290376724
chr1	166499999	166500000	chr1_290460778_290461222
chr1	166499999	166500000	chr1_290482945_290483476
chr1	166499999	166500000	chr1_290483478_290484398
chr1	166499999	166500000	chr1_290496100_290496551
chr1	166499999	166500000	chr1_290497220_290497612
chr1	166499999	166500000	chr1_290499432_290499803
chr1	166499999	166500000	chr1_290507902_290508495
chr1	166499999	166500000	chr1_290508931_290509361
chr1	166499999	166500000	chr1_290527948_290528859
chr1	166499999	166500000	chr1_290540057_290540682
chr1	166499999	166500000	chr1_290540687_290540971
chr1	166499999	166500000	chr1_290573797_290574046
chr1	166499999	166500000	chr1_290577905_290578059
chr1	166499999	166500000	chr1_290581634_290582050
chr1	166499999	166500000	chr1_290591771_290592748
chr1	166499999	166500000	chr1_290627316_290627637
chr1	166499999	166500000	chr1_290683980_290684717
chr1	166499999	166500000	chr1_290692080_290692577
chr1	166499999	166500000	chr1_290695103_290695760
chr1	166499999	166500000	chr1_290701676_290702726
chr1	166499999	166500000	chr1_290713708_290714091
chr1	166499999	166500000	chr1_290720920_290721387
chr1	166499999	166500000	chr1_290722268_290722482
chr1	166499999	166500000	chr1_290723756_290724005
chr1	166499999	166500000	chr1_290743383_290743824
chr1	166499999	166500000	chr1_290745579_290745829
chr1	166499999	166500000	chr1_290784752_290786004
chr1	166499999	166500000	chr1_290814123_290815492
chr1	166499999	166500000	chr1_290852052_290852556
chr1	166499999	166500000	chr1_290862216_290862560
chr1	166499999	166500000	chr1_290881848_290882652
chr1	166499999	166500000	chr1_290927482_290928057
chr1	166499999	166500000	chr1_290988603_290989258
chr1	166499999	166500000	chr1_290991800_290992485
chr1	166499999	166500000	chr1_291018666_291018848
chr1	166499999	166500000	chr1_291030668_291031032
chr1	166499999	166500000	chr1_291036608_291036899
chr1	166499999	166500000	chr1_291043717_291043953
chr1	166499999	166500000	chr1_291050677_291050960
chr1	166499999	166500000	chr1_291067174_291067952
chr1	166499999	166500000	chr1_291075878_291076025
chr1	166499999	166500000	chr1_291091914_291092176
chr1	166499999	166500000	chr1_291096700_291097139
chr1	166499999	166500000	chr1_291099016_291099338
chr1	166499999	166500000	chr1_291110347_291110689
chr1	166499999	166500000	chr1_291111605_291111981
chr1	166499999	166500000	chr1_291120617_291121442
chr1	166499999	166500000	chr1_291129108_291129511
chr1	166499999	166500000	chr1_291130029_291130388
chr1	166499999	166500000	chr1_291131426_291131687
chr1	166499999	166500000	chr1_291136888_291137118
chr1	166499999	166500000	chr1_291140678_291141075
chr1	166499999	166500000	chr1_291141811_291142032
chr1	166499999	166500000	chr1_291199766_291200089
chr1	166499999	166500000	chr1_291271100_291272175
chr1	166499999	166500000	chr1_291289606_291290275
chr1	166499999	166500000	chr1_291296859_291297393
chr1	166499999	166500000	chr1_291298274_291298459
chr1	166499999	166500000	chr1_291301068_291301574
chr1	166499999	166500000	chr1_291337994_291338201
chr1	166499999	166500000	chr1_291716503_291717242
chr1	166499999	166500000	chr1_291867478_291868464
chr1	166499999	166500000	chr1_291869535_291869956
chr1	166499999	166500000	chr1_292060673_292060961
chr1	166499999	166500000	chr1_292062909_292063319
chr1	166499999	166500000	chr1_292063319_292063680
chr1	166499999	166500000	chr1_292063691_292064138
